url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2026&cc=H262;RHEMES-NOTRE-DAME;H262;AO;2026;44;25-11-2025;09-12-2025;IMU;;13214_DIMUNIC-19ao26h262d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080aaf2a7&nome=13214_DIMUNIC-19ao26h262d.pdf;0900f23080aaf2a7
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2026&cc=H263;RHEMES-SAINT-GEORGES;H263;AO;2026;44;26-11-2025;09-12-2025;IMU;;13216_DIMUNIC-19ao26h263d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080aaf2cc&nome=13216_DIMUNIC-19ao26h263d.pdf;0900f23080aaf2cc
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2026&cc=H497;ROISAN;H497;AO;2026;48;04-12-2025;10-12-2025;IMU;;15271_DIMUNIC-19ao26h497d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080abaf1d&nome=15271_DIMUNIC-19ao26h497d.pdf;0900f23080abaf1d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=H669;SAINT-CHRISTOPHE;H669;AO;2025;63;20-12-2024;05-03-2025;IMU;;1736_DIMUNIC-19ao25h669d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079bafb&nome=1736_DIMUNIC-19ao25h669d.pdf;0900f2308079bafb
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=H670;SAINT-DENIS;H670;AO;2025;38;28-11-2023;12-03-2025;IMU;;2971_DIMUNIC-19ao25h670d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a770b&nome=2971_DIMUNIC-19ao25h670d.pdf;0900f230807a770b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=H670;SAINT-DENIS;H670;AO;2025;87;03-12-2024;12-03-2025;IMU;;8848_DIMUNIC-19ao25h670d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a7a51&nome=8848_DIMUNIC-19ao25h670d.pdf;0900f230807a7a51
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=H671;SAINT-MARCEL;H671;AO;2025;36;17-12-2024;05-03-2025;IMU;;620_DIMUNIC-19ao25h671d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079bb02&nome=620_DIMUNIC-19ao25h671d.pdf;0900f2308079bb02
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=H672;SAINT-NICOLAS;H672;AO;2025;45;23-12-2024;20-01-2025;IMU;;3536_DIMUNIC-19ao25h672d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075f8a4&nome=3536_DIMUNIC-19ao25h672d.pdf;0900f2308075f8a4
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=H673;SAINT-OYEN;H673;AO;2025;21;19-12-2024;07-02-2025;IMU;ERRATA CORRIGE PER CORREZIONE DATI PROSPETTO;7560_DIMUNIC-19ao25h673d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807781e4&nome=7560_DIMUNIC-19ao25h673d.pdf;0900f230807781e4
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=H673;SAINT-OYEN;H673;AO;2025;21;19-12-2024;06-02-2025;IMU;;7543_DIMUNIC-19ao25h673d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807777a3&nome=7543_DIMUNIC-19ao25h673d.pdf;0900f230807777a3
