url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A057;ADRARA SAN MARTINO;A057;BG;2025;33;16-12-2024;20-02-2025;IMU;;2495_DIMUNIC-09bg25a057d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078ad76&nome=2495_DIMUNIC-09bg25a057d.pdf;0900f2308078ad76
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A058;ADRARA SAN ROCCO;A058;BG;2025;1;28-02-2025;05-03-2025;IMU;;8463_DIMUNIC-09bg25a058d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080797616&nome=8463_DIMUNIC-09bg25a058d.pdf;0900f23080797616
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A129;ALBANO SANT'ALESSANDRO;A129;BG;2025;43;21-12-2024;16-01-2025;IMU;;2468_DIMUNIC-09bg25a129d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075a69c&nome=2468_DIMUNIC-09bg25a129d.pdf;0900f2308075a69c
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A163;ALBINO;A163;BG;2025;77;23-12-2024;22-01-2025;IMU;;1036_DIMUNIC-09bg25a163d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807614fb&nome=1036_DIMUNIC-09bg25a163d.pdf;0900f230807614fb
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A193;ALGUA;A193;BG;2025;31;23-12-2024;17-01-2025;IMU;;5059_DIMUNIC-09bg25a193d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075a385&nome=5059_DIMUNIC-09bg25a193d.pdf;0900f2308075a385
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A214;ALME';A214;BG;2025;37;09-12-2024;20-12-2024;IMU;;696_DIMUNIC-09bg25a214d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308073f279&nome=696_DIMUNIC-09bg25a214d.pdf;0900f2308073f279
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A216;ALMENNO SAN BARTOLOMEO;A216;BG;2025;45;30-12-2024;31-01-2025;IMU;;4862_DIMUNIC-09bg25a216d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308076fb7b&nome=4862_DIMUNIC-09bg25a216d.pdf;0900f2308076fb7b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A217;ALMENNO SAN SALVATORE;A217;BG;2025;53;18-12-2024;23-01-2025;IMU;;5417_DIMUNIC-09bg25a217d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080764884&nome=5417_DIMUNIC-09bg25a217d.pdf;0900f23080764884
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A246;ALZANO LOMBARDO;A246;BG;2025;7;10-02-2025;20-02-2025;IMU;;2882_DIMUNIC-09bg25a246d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078b16b&nome=2882_DIMUNIC-09bg25a246d.pdf;0900f2308078b16b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A259;AMBIVERE;A259;BG;2025;22;19-12-2024;25-02-2025;IMU;;5614_DIMUNIC-09bg25a259d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080790419&nome=5614_DIMUNIC-09bg25a259d.pdf;0900f23080790419
