url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B650;CAPERGNANICA;B650;CR;2025;24;19-12-2024;13-03-2025;IMU;;2322_DIMUNIC-09cr25b650d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a7583&nome=2322_DIMUNIC-09cr25b650d.pdf;0900f230807a7583
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B679;CAPPELLA CANTONE;B679;CR;2025;36;18-12-2024;19-12-2024;IMU;;3041_DIMUNIC-09cr25b679d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080740f49&nome=3041_DIMUNIC-09cr25b679d.pdf;0900f23080740f49
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B680;CAPPELLA DE' PICENARDI;B680;CR;2025;3;29-01-2025;13-03-2025;IMU;;7210_DIMUNIC-09cr25b680d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a7c4f&nome=7210_DIMUNIC-09cr25b680d.pdf;0900f230807a7c4f
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B686;CAPRALBA;B686;CR;2025;34;12-12-2024;13-01-2025;IMU;;1321_DIMUNIC-09cr25b686d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080752b35&nome=1321_DIMUNIC-09cr25b686d.pdf;0900f23080752b35
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B869;CASALBUTTANO ED UNITI;B869;CR;2025;40;28-12-2024;05-02-2025;IMU;;5845_DIMUNIC-09cr25b869d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075917f&nome=5845_DIMUNIC-09cr25b869d.pdf;0900f2308075917f
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B881;CASALE CREMASCO-VIDOLASCO;B881;CR;2025;47;21-12-2024;27-12-2024;IMU;;551_DIMUNIC-09cr25b881d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807469a9&nome=551_DIMUNIC-09cr25b881d.pdf;0900f230807469a9
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B889;CASALETTO CEREDANO;B889;CR;2025;41;19-12-2024;14-01-2025;IMU;;4561_DIMUNIC-09cr25b889d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807570b8&nome=4561_DIMUNIC-09cr25b889d.pdf;0900f230807570b8
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B890;CASALETTO DI SOPRA;B890;CR;2025;36;17-12-2024;10-01-2025;IMU;;6803_DIMUNIC-09cr25b890d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080751374&nome=6803_DIMUNIC-09cr25b890d.pdf;0900f23080751374
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B891;CASALETTO VAPRIO;B891;CR;2025;34;26-11-2024;09-12-2024;IMU;;2703_DIMUNIC-09cr25b891d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080731299&nome=2703_DIMUNIC-09cr25b891d.pdf;0900f23080731299
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=B898;CASALMAGGIORE;B898;CR;2025;85;19-12-2024;17-03-2025;IMU;;2256_DIMUNIC-09cr25b898d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807ab1e6&nome=2256_DIMUNIC-09cr25b898d.pdf;0900f230807ab1e6
