url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=D486;FANANO;D486;MO;2025;50;30-12-2024;20-01-2025;IMU;;2084_DIMUNIC-05mo25d486d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075d8ef&nome=2084_DIMUNIC-05mo25d486d.pdf;0900f2308075d8ef
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=D599;FINALE EMILIA;D599;MO;2025;117;27-12-2024;20-02-2025;IMU;;4183_DIMUNIC-05mo25d599d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078ba31&nome=4183_DIMUNIC-05mo25d599d.pdf;0900f2308078ba31
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=D607;FIORANO MODENESE;D607;MO;2025;87;19-12-2024;13-02-2025;IMU;;200_DIMUNIC-05mo25d607d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077e5b3&nome=200_DIMUNIC-05mo25d607d.pdf;0900f2308077e5b3
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=D617;FIUMALBO;D617;MO;2025;34;30-12-2024;16-01-2025;IMU;;4227_DIMUNIC-05mo25d617d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075263e&nome=4227_DIMUNIC-05mo25d617d.pdf;0900f2308075263e
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=D711;FORMIGINE;D711;MO;2025;93;19-12-2024;13-01-2025;IMU;;139_DIMUNIC-05mo25d711d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075071b&nome=139_DIMUNIC-05mo25d711d.pdf;0900f2308075071b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=D783;FRASSINORO;D783;MO;2025;48;30-12-2024;12-02-2025;IMU;;6392_DIMUNIC-05mo25d783d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077f26c&nome=6392_DIMUNIC-05mo25d783d.pdf;0900f2308077f26c
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=E264;GUIGLIA;E264;MO;2025;34;19-12-2024;08-01-2025;IMU;;727_DIMUNIC-05mo25e264d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080749393&nome=727_DIMUNIC-05mo25e264d.pdf;0900f23080749393
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=E426;LAMA MOCOGNO;E426;MO;2025;6;24-02-2025;09-04-2025;IMU;;7938_DIMUNIC-05mo25e426d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807cb789&nome=7938_DIMUNIC-05mo25e426d.pdf;0900f230807cb789
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=E904;MARANELLO;E904;MO;2025;92;19-12-2024;11-02-2025;IMU;;1280_DIMUNIC-05mo25e904d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077e5ab&nome=1280_DIMUNIC-05mo25e904d.pdf;0900f2308077e5ab
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=E905;MARANO SUL PANARO;E905;MO;2025;54;20-12-2024;14-02-2025;IMU;;5101_DIMUNIC-05mo25e905d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807824d3&nome=5101_DIMUNIC-05mo25e905d.pdf;0900f230807824d3
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=F087;MEDOLLA;F087;MO;2025;81;30-12-2024;14-02-2025;IMU;;4218_DIMUNIC-05mo25f087d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080783719&nome=4218_DIMUNIC-05mo25f087d.pdf;0900f23080783719
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=F240;MIRANDOLA;F240;MO;2025;114;19-12-2024;08-01-2025;IMU;;3196_DIMUNIC-05mo25f240d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075014f&nome=3196_DIMUNIC-05mo25f240d.pdf;0900f2308075014f
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=F257;MODENA;F257;MO;2025;9;28-02-2025;21-03-2025;IMU;;7043_DIMUNIC-05mo25f257d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807b0ad0&nome=7043_DIMUNIC-05mo25f257d.pdf;0900f230807b0ad0
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=F257;MODENA;F257;MO;2025;27;19-05-2025;20-05-2025;IMU;AUTOTUTELA EX ART. 21-NONIES, L. 241/1990;9422_DIMUNIC-05mo25f257d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080802d85&nome=9422_DIMUNIC-05mo25f257d.pdf;0900f23080802d85
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=F257;MODENA;F257;MO;2025;27;19-05-2025;22-05-2025;IMU;1) AUTOTUTELA EX ART. 21-NONIES, L. 241/19902) ERRATA CORRIGE PER CORREZIONE ESTREMI DELIBERA;9715_DIMUNIC-05mo25f257d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080806761&nome=9715_DIMUNIC-05mo25f257d.pdf;0900f23080806761
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=F484;MONTECRETO;F484;MO;2025;1;28-02-2025;05-03-2025;IMU;;5612_DIMUNIC-05mo25f484d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079d816&nome=5612_DIMUNIC-05mo25f484d.pdf;0900f2308079d816
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=F503;MONTEFIORINO;F503;MO;2025;43;28-12-2024;04-06-2025;IMU;;1047_DIMUNIC-05mo25f503d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308081fa44&nome=1047_DIMUNIC-05mo25f503d.pdf;0900f2308081fa44
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=F642;MONTESE;F642;MO;2025;4;03-02-2025;07-02-2025;IMU;;6883_DIMUNIC-05mo25f642d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807787c9&nome=6883_DIMUNIC-05mo25f642d.pdf;0900f230807787c9
